nome_arquivo,0,1,2,3,4,5,6
imagem103_aug0.jpg,100.23920089616995,108.1218899178037,145.3673287482337,46.050137748591546,100.23920089619364,108.12188991780353,145.36732874822644
imagem365_aug0.jpg,109.0541980680912,132.6017854899135,170.80237167832973,53.7646763545559,109.05419806808423,132.60178548994276,170.80237167831012
imagem78_aug1.jpg,89.67580004278426,111.40957388704047,152.82923279640613,44.325150298975835,89.6758000428028,111.40957388704531,152.82923279641295
imagem380_aug1.jpg,106.05887187623564,130.55922873577225,168.8101743513736,38.389272431560016,106.05887187623304,130.55922873576142,168.81017435136488
imagem79_aug1.jpg,146.73388435451804,151.9617376787192,182.65532519049114,47.97061374697664,146.73388435450113,151.96173767871818,182.65532519050407
imagem381_aug1.jpg,109.29501708049852,133.4414442466992,172.87893691811,37.26622579011093,109.29501708048225,133.44144424668144,172.8789369181025
imagem456_aug0.jpg,104.91541265010623,128.01677847103568,171.58585649681783,53.182484627559404,104.91541265010865,128.01677847106095,171.585856496814
imagem457_aug0.jpg,104.47935520659246,136.67083819464153,177.78617995774604,48.18392418267075,104.47935520660916,136.6708381946435,177.78617995772768
imagem420_aug1.jpg,123.28810624102535,140.75955281724862,173.45382078918894,56.46492601147391,123.28810624105206,140.75955281722375,173.45382078916418
imagem421_aug1.jpg,117.16925678682688,140.52662216288385,183.88601563990082,38.94199897352781,117.16925678683478,140.52662216289215,183.886015639897
imagem288_aug1.jpg,89.77887909475689,117.91509312193784,161.9253975766246,46.370183300367664,89.77887909472472,117.915093121894,161.92539757662237
imagem289_aug1.jpg,111.00720567105787,144.78143230564163,189.52707716631755,38.29888391537089,111.00720567105336,144.78143230562105,189.52707716629914
imagem190_aug0.jpg,103.24750417613006,129.87638926833114,165.16731296442032,52.77342041593795,103.24750417614673,129.87638926834106,165.16731296440358
imagem191_aug0.jpg,105.86374844639049,132.79033968460303,168.4730783703349,49.45535835961256,105.86374844640308,132.7903396846211,168.47307837030453
imagem174_aug1.jpg,126.82725395205746,146.31485158526607,185.85707325593154,40.62314050226213,126.8272539520627,146.3148515852665,185.85707325592284
imagem312_aug1.jpg,117.18305766509148,150.34509342007706,191.0806892705692,37.19067873327184,117.18305766507748,150.34509342007715,191.0806892705998
imagem313_aug1.jpg,115.50905857418884,146.9363125204752,190.06621203308129,35.83258798343273,115.50905857416934,146.93631252047254,190.0662120330801
imagem175_aug1.jpg,125.67262645870355,146.38564386693682,181.4939090991409,41.10793107590229,125.67262645869708,146.38564386694193,181.49390909914246
imagem253_aug1.jpg,136.44175778584366,156.51262443633826,198.09814685925062,42.66603968246004,136.44175778585583,156.5126244363315,198.09814685926443
imagem252_aug1.jpg,119.06031314939408,142.96064714798126,179.02904073136776,42.39383678075886,119.0603131494066,142.96064714797188,179.0290407313926
imagem31_aug1.jpg,130.02001862197392,144.75751451418557,183.7683412750575,49.97973371669111,130.02001862196423,144.75751451417054,183.7683412750472
imagem30_aug1.jpg,101.9621456973176,129.68473768697143,169.17209481726857,51.60810035908017,101.96214569731082,129.6847376869484,169.17209481726414
imagem47_aug0.jpg,120.24246101736685,124.27422740382755,163.45033735039883,43.68311078120179,120.24246101737765,124.27422740384294,163.4503373504131
imagem46_aug0.jpg,81.00819362158074,103.94244295978822,145.76125620251423,38.063123998709074,81.00819362158204,103.9424429597887,145.76125620250215
imagem225_aug0.jpg,114.3403496507471,137.9306012606069,179.6483969604483,45.72251917647764,114.34034965076386,137.93060126059277,179.64839696043822
imagem224_aug0.jpg,125.29932609437748,142.47915699789172,179.7198567551016,55.27321894246488,125.29932609440004,142.47915699786108,179.71985675513952
imagem284_aug0.jpg,89.88928877179751,119.99184536124501,157.1642953964064,47.95212086108414,89.88928877177426,119.9918453612476,157.16429539640288
imagem285_aug0.jpg,102.17195922259305,137.26581596881397,183.3753821129091,36.03574518373819,102.17195922258973,137.265815968813,183.3753821129307
imagem260_aug1.jpg,109.08498851305767,137.2367632679385,177.16413101949956,40.56718449978606,109.0849885130731,137.23676326794998,177.1641310194837
imagem261_aug1.jpg,121.16261869933416,148.11176817365694,184.82022157209042,44.12916306093121,121.1626186993348,148.11176817363722,184.82022157207513
imagem178_aug0.jpg,125.48176937831956,145.7739024990382,183.14416200042686,43.74100480331168,125.48176937833419,145.7739024990417,183.14416200044178
imagem179_aug0.jpg,98.21987504781333,131.03997704959838,171.30496238684177,53.43876081924696,98.21987504777927,131.0399770496206,171.30496238686553
imagem74_aug0.jpg,110.97419428040094,122.1143227970356,160.18626609917146,50.94540460063216,110.97419428041101,122.11432279706754,160.18626609918687
imagem75_aug0.jpg,130.23242616473823,140.31440876575172,176.49765948048443,38.31423400980513,130.23242616473198,140.31440876575692,176.49765948050816
imagem368_aug1.jpg,108.11364227648528,140.47685874046647,178.46126676176158,51.82444243275611,108.11364227650559,140.4768587404442,178.461266761813
imagem90_aug1.jpg,90.97331172786235,106.47258354170916,144.24830933861298,49.776484889827415,90.9733117278586,106.47258354171065,144.24830933860773
imagem369_aug1.jpg,116.71842172287523,138.90551625707613,180.29646577988794,48.591321936736335,116.71842172290815,138.90551625706928,180.29646577988652
imagem91_aug1.jpg,95.12796199586703,126.02472868794106,167.1741744260535,37.513353087009506,95.12796199585497,126.02472868793714,167.17417442603158
imagem216_aug0.jpg,121.45056615906951,143.60392435226524,183.42108038218973,45.21721873888598,121.45056615905705,143.60392435228698,183.42108038222418
imagem217_aug0.jpg,115.06880359456419,137.5039182775141,176.61830357418543,46.251530216170885,115.06880359456547,137.50391827749692,176.6183035741979
imagem131_aug0.jpg,134.0510907971877,156.12327503260582,195.69202533074116,45.38740157517692,134.0510907971801,156.12327503260695,195.69202533070762
imagem357_aug0.jpg,145.77330404563637,158.78316044849518,196.5759478067012,36.528943058119516,145.77330404562863,158.7831604484773,196.57594780669777
imagem356_aug0.jpg,126.69008323868945,152.4603358300148,190.96777795348794,39.17269109094739,126.69008323867043,152.46033583000977,190.9677779534922
imagem130_aug0.jpg,128.36985045987817,154.10200366571559,189.60857394790912,37.562430686974224,128.36985045987288,154.1020036657163,189.6085739479294
imagem229_aug1.jpg,113.35750356062248,139.99952481278018,176.3474248659434,44.64268280859796,113.3575035606316,139.9995248127928,176.34742486594365
imagem228_aug1.jpg,117.78696856224967,143.54394270485648,180.64736836615486,45.521823366869356,117.78696856223475,143.54394270485489,180.64736836615958
imagem413_aug1.jpg,105.99632487334551,136.85453932115652,179.02315967664774,53.214298513694594,105.99632487333795,136.85453932111898,179.0231596766551
imagem412_aug1.jpg,133.43669793492833,155.03433042854476,190.53434445839295,43.07080110868225,133.43669793494783,155.0343304285328,190.53434445837965
imagem321_aug1.jpg,127.14849534980155,152.91582790765304,198.47608392436896,40.560688615452634,127.14849534980283,152.91582790766356,198.47608392436152
imagem147_aug1.jpg,128.0621862002601,146.68527756639705,188.2590038129059,36.46098292905482,128.06218620026482,146.6852775664081,188.25900381290018
imagem146_aug1.jpg,128.17845523879964,148.05382572529598,187.56109074440317,38.520861277864896,128.17845523881184,148.05382572528208,187.56109074441662
imagem320_aug1.jpg,98.7124818230346,124.42486930991956,158.0240511163878,54.101332791615775,98.71248182305878,124.42486930991292,158.02405111637964
imagem320_aug0.jpg,100.7438510253007,127.64398709757076,163.66882607443077,46.95542496504893,100.74385102529352,127.6439870975658,163.66882607445632
imagem146_aug0.jpg,127.02512721185303,146.9700050527476,185.72690664665984,40.365245509652624,127.02512721186544,146.97000505272342,185.72690664664137
imagem147_aug0.jpg,126.70786506686936,145.43257738515354,186.58125408804057,38.908943561786,126.70786506688914,145.43257738517806,186.5812540880488
imagem321_aug0.jpg,126.38024538094798,152.14318070761632,197.60314848320766,41.028884918143326,126.38024538093354,152.14318070760694,197.60314848320965
imagem412_aug0.jpg,133.1922698951421,155.19619193556557,191.4977458082164,40.96392252939077,133.1922698951267,155.19619193557867,191.49774580821864
imagem413_aug0.jpg,105.80724495775567,136.4126641495625,178.29660413467744,53.56256217950276,105.80724495774882,136.41266414956704,178.29660413466547
imagem228_aug0.jpg,120.19322469689614,146.14844806717863,183.80193521475414,43.26234179465913,120.19322469688571,146.14844806717656,183.80193521474257
imagem229_aug0.jpg,113.69498135500234,140.26409638681943,176.8158730284936,44.32036153510608,113.69498135501094,140.26409638682733,176.81587302849414
imagem130_aug1.jpg,125.70438290214891,150.7561880225129,184.85848167584533,42.560798131744214,125.70438290215192,150.7561880225255,184.8584816758444
imagem356_aug1.jpg,127.89742489009419,153.587399899063,192.2760140825373,38.372267692817715,127.89742489007314,153.5873998990751,192.27601408253125
imagem357_aug1.jpg,142.36906912331406,155.52160103564546,192.9617365627007,39.99239234897096,142.36906912330628,155.52160103563756,192.96173656271665
imagem131_aug1.jpg,135.67358824696836,158.42952811801885,199.51999124730932,40.703618583674505,135.67358824695802,158.4295281180037,199.519991247319
imagem217_aug1.jpg,112.8083386171003,134.93289375353254,172.2979644819817,49.91562148957272,112.80833861710049,134.93289375351912,172.2979644820117
imagem216_aug1.jpg,122.37973091008166,144.28113539170826,183.51796069695197,46.06738339920395,122.37973091009042,144.2811353917052,183.51796069695627
imagem91_aug0.jpg,96.70314503038544,127.57910635388801,169.17226441971755,36.494232217477915,96.70314503037953,127.5791063538786,169.17226441972986
imagem369_aug0.jpg,114.57965957853321,135.4518499017481,174.59231735642948,54.94648089216652,114.57965957853897,135.45184990173587,174.5923173564525
imagem90_aug0.jpg,88.90061343825997,103.90474355821516,140.66058556712298,51.10784589670491,88.90061343824165,103.90474355819399,140.66058556707853
imagem368_aug0.jpg,105.96449596107632,137.6021475132369,174.95478848080216,54.19984349746375,105.96449596106551,137.6021475132662,174.95478848076655
imagem75_aug1.jpg,130.39010116474543,140.36150786503362,175.92783831652258,39.630048225919374,130.39010116475828,140.36150786503558,175.92783831653009
imagem74_aug1.jpg,111.63244740284898,123.03356840858174,161.43156334398284,50.43222368304934,111.63244740283255,123.0335684085619,161.43156334399325
imagem179_aug1.jpg,101.22930050995384,134.9934680220644,176.19008848606194,50.81517753738584,101.22930050994262,134.993468022091,176.19008848610406
imagem178_aug1.jpg,125.88649632269315,146.2935105854205,183.98395267661323,43.34928103252642,125.88649632269134,146.29351058541354,183.98395267660385
imagem261_aug0.jpg,119.4537991424684,145.7855085663647,181.16265798990298,48.407443385252144,119.45379914245522,145.7855085663561,181.16265798987837
imagem260_aug0.jpg,109.21127297329703,136.83270815134543,175.68411181337032,43.759073645359685,109.21127297330352,136.83270815134247,175.68411181337603
imagem285_aug1.jpg,102.2199610396687,136.98531903879686,182.43858026373147,37.56824160900483,102.21996103965432,136.98531903877887,182.43858026372348
imagem284_aug1.jpg,91.87414830203538,123.383802463101,162.1787173951417,44.54480442491411,91.87414830204862,123.38380246309734,162.1787173951329
imagem37_aug0.jpg,126.42678119601196,138.7834885911809,175.19353296276373,50.35110833297134,126.42678119602778,138.783488591164,175.19353296272593
imagem36_aug0.jpg,128.76495781326983,156.02643214197732,199.96408739119724,36.38912685494625,128.7649578132505,156.026432141989,199.9640873911749
imagem419_aug1.jpg,119.5768784925076,138.38258306599965,172.40959243326927,54.11811610045555,119.57687849248167,138.38258306604413,172.4095924332518
imagem255_aug0.jpg,128.12400053613422,150.68157647832922,193.80263193166726,42.412867898141144,128.12400053614337,150.68157647834224,193.80263193168028
imagem418_aug1.jpg,120.3855176018139,138.3296436876572,169.1392888534603,51.95804605787537,120.38551760178316,138.32964368763868,169.13928885347
imagem254_aug0.jpg,100.10561401380181,120.06794116199453,154.43048670353105,55.59047907745505,100.10561401377907,120.06794116202428,154.4304867035195
imagem223_aug1.jpg,109.98175584788932,137.2112378538234,174.2758438588057,45.27694126707497,109.98175584787779,137.2112378538032,174.27584385883537
imagem222_aug1.jpg,110.08910881633466,138.361296316761,176.6356735414458,43.11545409931042,110.08910881632254,138.36129631674828,176.6356735414692
imagem41_aug1.jpg,96.00879797281976,109.0999852814622,149.3461349252338,38.69381030068789,96.00879797280801,109.09998528145465,149.34613492521396
imagem40_aug1.jpg,92.37482044687107,105.09512242201816,148.15087476529618,37.75109388076124,92.37482044688245,105.09512242199952,148.15087476531968
imagem450_aug1.jpg,122.81731511484396,141.68469563689985,185.15019044361344,45.32134531706105,122.8173151148466,141.68469563693048,185.15019044363595
imagem451_aug1.jpg,90.72161444376958,112.10005478342683,153.26660354663142,50.18085150714692,90.72161444379432,112.10005478343194,153.26660354661232
imagem386_aug0.jpg,117.7983133899835,142.37000944754246,181.478536446724,45.264842867785475,117.79831338997123,142.37000944755513,181.47853644671346
imagem387_aug0.jpg,113.24843622054408,136.23769163406425,173.4970899485943,43.30295423934147,113.2484362205373,136.23769163404666,173.49708994861092
imagem104_aug1.jpg,92.22096003349367,115.19614609956086,157.59313710996497,47.12745370538066,92.22096003347774,115.1961460995581,157.5931371099906
imagem362_aug1.jpg,147.88110679042012,166.52866032919087,203.24354257822498,35.4981437165158,147.88110679041608,166.52866032918496,203.24354257823194
imagem363_aug1.jpg,112.26516008145757,137.89561826666775,180.22919022400828,39.241417328461814,112.26516008145833,137.89561826665388,180.22919022402448
imagem105_aug1.jpg,106.2258346984801,120.5209091510134,160.51367619943142,39.532768397137204,106.22583469847763,120.52090915099907,160.51367619943935
imagem314_aug0.jpg,118.84387809749428,151.2795138516983,190.15423300591618,39.47552695046196,118.84387809748732,151.27951385168015,190.15423300593093
imagem172_aug0.jpg,133.2150559868437,154.36229775810781,194.08756318169725,44.78001309041101,133.2150559868637,154.36229775814928,194.08756318168318
imagem173_aug0.jpg,104.04775590842038,130.74590158074224,164.53225948671752,56.28377725917433,104.04775590844302,130.7459015807191,164.53225948676334
imagem315_aug0.jpg,127.4760543797312,145.0074644616588,188.87651759813045,45.15281027243226,127.4760543797402,145.00746446166312,188.8765175981474
imagem196_aug1.jpg,113.67173730533362,140.29557458898358,174.1042385980129,42.60076644338007,113.67173730531972,140.2955745890011,174.10423859801665
imagem197_aug1.jpg,109.81205085237343,136.9960953025469,169.85536909327232,47.67975967125611,109.81205085235806,136.9960953025594,169.85536909325404
imagem426_aug0.jpg,108.60686139096522,125.95197297150905,163.9415082331275,44.081756470170745,108.60686139096109,125.9519729715046,163.9415082331353
imagem427_aug0.jpg,146.18793602598504,161.08817728192815,200.3044061573224,37.97383246292169,146.1879360259964,161.0881772819388,200.30440615733625
imagem427_aug1.jpg,144.73629025044724,159.40216346153846,197.73543157423973,40.804426430036216,144.73629025045344,159.40216346154918,197.73543157422057
imagem426_aug1.jpg,107.18797717164267,124.41086250667291,162.27960211456514,45.28466026189053,107.18797717165535,124.4108625066578,162.27960211455786
imagem197_aug0.jpg,111.03813507265153,138.30665255704346,171.1822738085931,46.82847211372878,111.03813507264645,138.3066525570398,171.18227380860588
imagem196_aug0.jpg,114.96865296676769,141.4217742038911,175.33864428855003,41.74516026868856,114.96865296677312,141.4217742038929,175.33864428855568
imagem315_aug1.jpg,126.26887764684498,143.7412098997304,187.21510163278907,46.535713902919724,126.26887764682495,143.74120989970447,187.21510163280547
imagem173_aug1.jpg,101.31013861975782,127.02369734033205,159.35683925011222,59.53421295926596,101.31013861973261,127.02369734032,159.35683925010795
imagem172_aug1.jpg,134.58797663532627,155.4417954938123,195.30945385326262,44.65411307994846,134.5879766352945,155.44179549384046,195.30945385327414
imagem314_aug1.jpg,119.61779932730308,152.01462075822988,191.20003221437014,39.13709145939884,119.6177993272899,152.01462075823412,191.20003221435888
imagem105_aug0.jpg,105.82836804564907,119.99224393723253,159.49118259629103,40.315360454365724,105.82836804566503,119.99224393724002,159.49118259630316
imagem363_aug0.jpg,112.70092148151677,137.85544531656325,179.55836909814445,40.50464819340482,112.70092148152838,137.8554453165707,179.55836909812595
imagem362_aug0.jpg,148.04616671313076,166.45764778608745,202.6070690052242,37.35258454827301,148.04616671312286,166.4576477861044,202.60706900521032
imagem104_aug0.jpg,93.7950142047288,116.6873528041578,159.00730595964941,48.148982929227444,93.79501420472216,116.68735280415574,159.00730595963606
imagem387_aug1.jpg,108.24396510726454,130.7479657847934,166.9135577430472,48.724503212340494,108.24396510727476,130.74796578481994,166.9135577430598
imagem386_aug1.jpg,118.43883317346577,142.95318497095337,182.1768341999607,44.8053711472195,118.43883317346743,142.95318497095724,182.1768341999436
imagem451_aug0.jpg,92.37773971626547,114.39511898284877,156.4804673799482,48.136900511662255,92.3777397162407,114.39511898284393,156.4804673799239
imagem450_aug0.jpg,121.22361796386672,140.12965282979155,183.21215571550604,46.49931984054675,121.2236179638271,140.1296528297588,183.21215571546554
imagem40_aug0.jpg,92.46787839568522,105.06377447766023,147.83120148911277,37.62326110333203,92.46787839567956,105.06377447764783,147.8312014891296
imagem41_aug0.jpg,97.02292513550135,110.67813911472449,152.24890046296295,36.632825085286136,97.02292513551755,110.67813911470462,152.24890046298077
imagem222_aug0.jpg,108.12209464184187,136.26812225932727,174.25972460936222,44.427496732071575,108.12209464183469,136.26812225933858,174.25972460937408
imagem223_aug0.jpg,113.04776169167094,139.96406945102606,177.90832013000735,44.308892240331225,113.04776169166934,139.96406945104863,177.90832013000173
imagem418_aug0.jpg,114.75548299633272,132.97826319558186,162.52225121194414,55.14106717292895,114.75548299635369,132.97826319556248,162.522251211884
imagem254_aug1.jpg,103.86991361532921,124.67283224304137,160.37343239696494,52.36225467896122,103.86991361535435,124.67283224299652,160.37343239700272
imagem419_aug0.jpg,122.897835313151,141.57240509064314,176.69406137804177,52.084622414739805,122.8978353131494,141.5724050906649,176.69406137806206
imagem255_aug1.jpg,127.99010949985203,150.32746848179934,193.0066599585676,43.568140462349874,127.99010949985978,150.3274684817799,193.0066599585981
imagem36_aug1.jpg,128.29851949733947,155.54813889291796,197.04803667507633,40.411887242453595,128.2985194973537,155.54813889291492,197.04803667512306
imagem37_aug1.jpg,126.46539518662232,138.73179393015522,174.936820087306,50.811729407920176,126.46539518662834,138.7317939301723,174.93682008732637
imagem404_aug1.jpg,109.59066828477076,133.4270321598189,171.46731653383432,37.50352293034433,109.59066828476435,133.42703215979938,171.4673165338358
imagem248_aug0.jpg,116.39570811089659,139.5100777193298,175.55523205069082,42.43884174413941,116.3957081108895,139.5100777193345,175.55523205068096
imagem405_aug1.jpg,109.9983455215207,134.75713255076207,172.9341602787047,38.30583107679516,109.99834552152782,134.7571325507601,172.93416027871464
imagem249_aug0.jpg,117.06321996446742,139.55588102318532,174.92539687593526,43.599020313295334,117.06321996445895,139.55588102317705,174.9253968759283
imagem336_aug1.jpg,114.86637455233833,136.45335078194069,173.18111879205023,44.740892369451934,114.86637455233551,136.4533507819508,173.18111879203545
imagem150_aug1.jpg,124.83318550693403,145.30420048022856,188.57200803512467,40.911358961113265,124.83318550691759,145.30420048023046,188.57200803511066
imagem151_aug1.jpg,134.79844545438166,152.59716118015737,194.3864714614198,37.260395586082346,134.79844545440008,152.59716118017266,194.38647146139834
imagem337_aug1.jpg,115.40302204607381,138.22465348931476,176.51572950210553,38.87929500999888,115.40302204607138,138.22465348931226,176.51572950211303
imagem126_aug0.jpg,130.07507576519254,150.97248466742312,190.40447409620384,54.46424174356225,130.07507576521468,150.97248466744318,190.40447409619793
imagem340_aug0.jpg,108.64003778292088,129.5568315953877,165.62365143837982,51.83060708249627,108.64003778289955,129.55683159535542,165.6236514383681
imagem341_aug0.jpg,109.23802399186754,130.97331222846947,168.23978164296332,45.49515241525441,109.23802399188766,130.97331222847896,168.23978164296602
imagem127_aug0.jpg,149.22484168852208,168.53253531839192,198.8980518485309,37.6759783794438,149.22484168851798,168.53253531839724,198.8980518485192
imagem119_aug1.jpg,106.95735708710457,132.63020561659212,175.52275306778347,47.05401567853526,106.95735708709445,132.63020561657774,175.52275306778645
imagem87_aug1.jpg,106.64745959266507,119.45314457594301,159.52735066629393,53.65058043084295,106.64745959266072,119.45314457594229,159.52735066627307
imagem86_aug1.jpg,100.46214603909286,130.67778952167362,166.79234293447928,52.69331454563835,100.46214603907023,130.6777895216903,166.7923429344532
imagem118_aug1.jpg,109.53726677146534,131.6906123663281,171.18900445877617,50.8036207564284,109.5372667714732,131.69061236630463,171.18900445877964
imagem63_aug0.jpg,113.38879444917013,122.5023963058565,156.18773978081379,49.60219218437469,113.38879444918076,122.5023963058519,156.1877397808118
imagem62_aug0.jpg,119.87202428525758,130.78704301013883,171.72983792701862,47.12749976132278,119.87202428528839,130.78704301014008,171.7298379270086
imagem201_aug0.jpg,124.76705335125905,150.27733549438798,193.28771443104762,30.65354309755544,124.76705335124913,150.27733549439378,193.28771443104202
imagem200_aug0.jpg,124.8689640907556,153.03742441290336,195.97332879779603,32.39994785952673,124.86896409077029,153.03742441291666,195.97332879779447
imagem277_aug1.jpg,104.91282727852135,141.38350286806883,187.54976163161248,38.559288914101735,104.9128272785302,141.38350286808335,187.5497616316417
imagem276_aug1.jpg,115.01945496912646,133.9668395255549,171.04223402085432,56.70283036784901,115.01945496914426,133.96683952555614,171.0422340208781
imagem293_aug0.jpg,113.36994554011301,134.49639295064506,175.1759610491136,50.66851548823682,113.36994554012426,134.49639295067183,175.17596104908023
imagem292_aug0.jpg,109.14211622055008,126.16839385825965,166.68977548136414,55.54421121314,109.14211622057199,126.1683938582563,166.68977548134103
imagem15_aug1.jpg,82.99087503038933,109.78881787633053,154.582352946829,40.6752830825276,82.9908750303787,109.788817876339,154.58235294684934
imagem14_aug1.jpg,119.15621240763018,134.1259666609383,174.94945242075332,43.01306471231052,119.15621240763042,134.1259666609358,174.9494524207802
imagem309_aug0.jpg,136.290968506524,154.14192715666948,190.64920444945085,42.42952170251758,136.290968506509,154.14192715669026,190.64920444946682
imagem308_aug0.jpg,111.94553967916951,133.85911376336605,177.67775892990247,55.204506162701996,111.94553967915472,133.85911376335662,177.67775892988718
imagem308_aug1.jpg,112.58711946494465,134.66361969557195,178.51094557195572,54.817733683078494,112.58711946494793,134.6636196955783,178.51094557193395
imagem309_aug1.jpg,138.11356104974195,155.88726709269855,193.19679495218006,39.950830996810645,138.11356104975928,155.88726709269045,193.1967949521524
imagem14_aug0.jpg,118.84099364424587,133.63058003530256,174.1243063951947,43.798712810087956,118.84099364426021,133.63058003529392,174.12430639518746
imagem15_aug0.jpg,81.24176420670376,108.79513312072392,155.1443271589132,36.57067760004938,81.24176420670146,108.79513312074464,155.14432715894367
imagem292_aug1.jpg,109.84929284801198,127.43616533656564,169.12612107908797,52.62724840570282,109.84929284801788,127.43616533658957,169.12612107906713
imagem293_aug1.jpg,112.4457793906107,133.21302220076248,173.16132269064792,51.958421975952554,112.44577939059612,133.21302220076257,173.161322690672
imagem276_aug0.jpg,117.11456063930325,136.45384170525318,174.111615197301,54.070917191602625,117.11456063931861,136.45384170524025,174.1116151973205
imagem277_aug0.jpg,104.83429724111635,140.57173958499897,185.653657396588,41.68459478578282,104.83429724111362,140.57173958500562,185.65365739656906
imagem200_aug1.jpg,124.93097192804693,153.1579964475154,195.87347417123954,32.68042182342203,124.93097192806734,153.15799644751036,195.87347417123536
imagem201_aug1.jpg,125.16351422185944,150.8215832722664,193.73244466813924,31.649333196022877,125.16351422186898,150.82158327226335,193.73244466812466
imagem62_aug1.jpg,117.3741787812978,127.90460781339536,169.12730033530923,48.099700691833704,117.3741787813015,127.90460781341241,169.12730033535047
imagem63_aug1.jpg,110.30834714862542,119.07906881541075,151.20957628583923,54.02617985624948,110.30834714863003,119.07906881542539,151.20957628582406
imagem118_aug0.jpg,109.9358048278273,132.10064653599358,171.7732987933633,50.21519037004428,109.93580482784357,132.10064653599306,171.77329879332405
imagem86_aug0.jpg,101.79255123033525,132.4571635203798,170.07814412342842,50.44119507756641,101.79255123033947,132.45716352039875,170.0781441234477
imagem87_aug0.jpg,111.52505541870195,125.38336990547293,167.45294384705278,49.689127325521234,111.52505541868919,125.38336990548545,167.45294384705275
imagem119_aug0.jpg,108.41089696292252,134.58607127620536,178.1519627993345,45.112737059298645,108.41089696290167,134.58607127622773,178.15196279932786
imagem127_aug1.jpg,147.40192917206136,166.57809600778486,196.52579834681666,40.001730509024334,147.4019291720508,166.57809600777153,196.52579834680856
imagem341_aug1.jpg,108.91071087821275,130.40845106131997,166.80586925221212,47.75970561284498,108.91071087821942,130.40845106133685,166.80586925220015
imagem340_aug1.jpg,108.63049602739244,129.57136878204972,166.37653086931434,50.477487503016064,108.63049602737617,129.57136878205435,166.37653086928395
imagem126_aug1.jpg,131.6584266850241,152.86511909977082,192.69104538993142,52.4441507880054,131.65842668502376,152.8651190997567,192.69104538990922
imagem337_aug0.jpg,112.61254808435115,135.2548018323885,172.77282661373923,41.926116159499195,112.61254808433269,135.2548018323989,172.77282661376586
imagem151_aug0.jpg,134.6579209145266,152.44287972641632,193.93329381210478,37.701063195389445,134.65792091454384,152.44287972641303,193.93329381208983
imagem150_aug0.jpg,122.72460942034031,142.74291127257908,185.01860363741415,44.71416518729357,122.72460942035318,142.74291127256188,185.01860363739792
imagem336_aug0.jpg,116.58077764203533,138.3418973813397,175.85457249676827,43.00190368214844,116.58077764201718,138.34189738133617,175.85457249675198
imagem405_aug0.jpg,110.73960193869429,135.34088908483818,173.6685335351678,38.18898909741647,110.73960193866246,135.34088908482806,173.6685335351457
imagem249_aug1.jpg,116.94659171321608,139.82648961417684,175.87945645570855,42.0067639500975,116.94659171322259,139.82648961417402,175.87945645568456
imagem404_aug0.jpg,107.18617248907114,130.9294147440724,168.2379471081185,39.42169449752207,107.18617248906602,130.92941474409062,168.23794710809318
imagem248_aug1.jpg,116.7397624351573,140.00227080195782,176.4227077581158,41.473162192845,116.73976243514366,140.00227080196814,176.42270775813535
imagem181_aug1.jpg,127.90654540958535,150.27587777888277,186.2028507150978,46.90897409925696,127.9065454095775,150.27587777888158,186.2028507150767
imagem180_aug1.jpg,128.83118223743224,151.51668836043837,194.02530249405248,41.93886560176955,128.8311822374182,151.51668836046005,194.02530249409722
imagem303_aug0.jpg,121.61268364710226,143.14403592961733,181.75587055494032,50.31455591804115,121.61268364709501,143.14403592960772,181.75587055497988
imagem165_aug0.jpg,131.9938353148393,152.9751191663682,185.87881810584207,49.298114646705116,131.99383531482684,152.97511916637916,185.8788181058345
imagem164_aug0.jpg,108.62456675945047,133.83467361048756,170.6838693843345,52.42273385162786,108.62456675944853,133.8346736104657,170.68386938437675
imagem302_aug0.jpg,124.34987214921937,145.7726868822977,186.8776770415011,48.44359813371467,124.34987214923612,145.77268688227218,186.87767704148786
imagem431_aug0.jpg,107.31494561838733,129.0759492359339,164.56481684320215,51.49618686324085,107.31494561840086,129.07594923595707,164.56481684318697
imagem430_aug0.jpg,108.08826410730464,128.85505476455293,163.11184785250768,51.390264095802536,108.08826410730966,128.8550547645602,163.11184785252175
imagem299_aug0.jpg,86.19195980566543,115.64150051769454,158.35163803860144,51.287289630286445,86.19195980567116,115.64150051768254,158.35163803858202
imagem4_aug1.jpg,109.76965290615021,126.76269354274632,166.19880229458013,40.144543786299714,109.76965290615422,126.76269354275428,166.19880229455558
imagem298_aug0.jpg,104.44602326579071,138.74511139046024,179.8751184739557,51.30021497685912,104.44602326577,138.7451113904425,179.8751184739231
imagem5_aug1.jpg,103.99157373706662,123.70064521610044,171.88777018144748,57.74970290024817,103.99157373707737,123.70064521609665,171.88777018142008
imagem447_aug1.jpg,96.02479079750162,119.37389972749415,158.97989606192877,44.0184629081072,96.0247907975092,119.3738997274963,158.9798960619323
imagem446_aug1.jpg,100.03798301043031,122.1775783221693,164.97017400709692,40.026391838183876,100.03798301042298,122.17757832217734,164.97017400708526
imagem113_aug1.jpg,127.26196834242812,159.7902564921243,197.52189156894616,37.81279698783998,127.26196834242069,159.79025649213105,197.52189156894312
imagem375_aug1.jpg,103.8996069897858,127.37901081413617,167.48903333723123,46.40887492951992,103.89960698979223,127.37901081412411,167.48903333722973
imagem374_aug1.jpg,92.83739709114666,114.40216115512592,151.24963597809779,46.16690826900736,92.83739709117006,114.40216115514242,151.24963597809202
